Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230208;GSKP42;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GSKP42;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GSKR38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GVRF28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GVTY14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GVTY15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GYPW46;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GYPW50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GYPW51;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GYPW52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GYRD17;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZSJ12;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZSJ13;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZSJ14;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZSJ15;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HCKV59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HCKV60;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HCKW85;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HDLX99;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HDPX69;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HDPX70;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HDPX71;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HDPX72;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKFS59;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKFT38;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKFT49;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKFT50;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKFT52;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKSW28;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKSW30;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKXW11;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKXW11;sicom;None;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
